firing_rate,ISI_CV,neuron_index
18.833333333333332,0.03370420772832285,10.0
17.0,0.04987194023309399,100.0
1.0,0.7638056150393969,250.0
19.166666666666668,0.03271820225519367,10.0
15.666666666666666,0.0602455626951736,100.0
21.0,0.02853074711014164,10.0
19.833333333333332,0.0328317826518493,10.0
0.6666666666666666,1.0,250.0
2.8333333333333335,0.5340494223870713,100.0
18.833333333333332,0.036666828999451846,100.0
12.5,0.108671645269216,250.0
15.166666666666666,0.05905933880534242,10.0
20.5,0.032044064229345394,100.0
2.0,0.6857743945153402,250.0
18.833333333333332,0.036666828999451846,100.0
16.833333333333332,0.04961942078652187,100.0
11.0,0.1308324003795847,250.0
15.333333333333334,0.05685909943864907,100.0
11.0,0.1308324003795847,250.0
18.333333333333332,0.036673474220754905,100.0
17.333333333333332,0.04484447614716364,10.0
11.0,0.1421749703387511,100.0
19.166666666666668,0.034018378137347594,100.0
14.166666666666666,0.07475365680243966,100.0
18.0,0.037704071273283624,10.0
17.0,0.04123671138713249,10.0
22.166666666666668,0.028428726236208974,10.0
15.166666666666666,0.05905933880534242,10.0
15.833333333333334,0.04931445327611763,100.0
1.5,0.8081316078327414,250.0
1.0,0.7609919171335359,250.0
14.666666666666666,0.06260799856404912,100.0
20.333333333333332,0.030507452680075896,10.0
17.833333333333332,0.03803633706762821,10.0
19.833333333333332,0.036609391593825466,10.0
15.5,0.05736302076083676,100.0
11.833333333333334,0.09259718250067603,250.0
17.5,0.046519664689706405,10.0
10.833333333333334,0.13737248623230727,250.0
18.666666666666668,0.03832681681735055,10.0
6.666666666666667,0.28053420083457287,100.0
0.3333333333333333,1.0,250.0
15.333333333333334,0.05571218617977305,10.0
15.0,0.07028670104556112,100.0
10.333333333333334,0.14269256793258608,10.0
16.333333333333332,0.04940134470925169,100.0
3.1666666666666665,0.3752965991715722,250.0
11.666666666666666,0.11473305440065223,100.0
0.3333333333333333,1.0,250.0
11.833333333333334,0.09259718250067603,250.0
0.5,1.0,250.0
6.666666666666667,0.26355112603466824,100.0
15.166666666666666,0.05905933880534242,10.0
13.166666666666666,0.09272896982630174,60.0
4.333333333333333,0.4013065509038338,250.0
15.833333333333334,0.04931445327611763,100.0
19.666666666666668,0.03432484183670574,100.0
1.0,0.7609919171335359,250.0
15.166666666666666,0.059715636704365783,250.0
0.16666666666666666,1.0,250.0
16.5,0.053589320098294986,10.0
16.333333333333332,0.0543560915811638,250.0
20.5,0.032044064229345394,100.0
18.0,0.04198628927088621,10.0
0.16666666666666666,1.0,250.0
10.5,0.1286619788248353,10.0
4.833333333333333,0.37865847456012364,250.0
19.5,0.036824545162156525,10.0
21.0,0.02853074711014164,10.0
16.833333333333332,0.04283559270850058,100.0
11.0,0.1308324003795847,250.0
1.0,0.7609919171335359,250.0
