frequency,normalized_power
65.9090909090909,9.463245392754773e-08
66.02272727272727,9.180335320122407e-08
66.13636363636364,1.0844896031029547e-07
66.25,9.548280678075178e-08
66.36363636363636,5.861522738385751e-08
66.47727272727272,9.015442669722361e-08
66.5909090909091,1.1380505629562168e-07
66.70454545454545,1.1152646500230493e-07
66.81818181818181,1.0219482285759866e-07
66.93181818181817,7.966725871801058e-08
67.04545454545455,8.476150045786444e-08
67.1590909090909,8.874210046848422e-08
67.27272727272727,9.936491467286488e-08
67.38636363636364,9.373834411299653e-08
67.5,9.331631755315661e-08
67.61363636363636,9.532704611858423e-08
67.72727272727272,9.981784099641372e-08
67.8409090909091,1.3255646633183882e-07
67.95454545454545,1.1176339341792475e-07
68.06818181818181,7.182924744399775e-08
68.18181818181817,7.718015735809455e-08
68.29545454545455,7.331050534428568e-08
68.4090909090909,9.038858975161254e-08
68.52272727272727,8.99783199346837e-08
68.63636363636364,8.031790649954261e-08
68.75,8.062364761197319e-08
68.86363636363636,7.926084775207752e-08
68.97727272727272,7.514385939087176e-08
69.0909090909091,8.981875940004492e-08
69.20454545454545,6.701139349598988e-08
69.31818181818181,6.456003785213348e-08
69.43181818181817,6.133890346543538e-08
69.54545454545455,6.72544955976026e-08
69.6590909090909,8.788726395918751e-08
69.77272727272727,8.89875258762526e-08
69.88636363636364,7.454571231375101e-08
70.0,1.0256351156569014e-07
70.11363636363636,8.491322670592026e-08
70.22727272727272,8.428726362264262e-08
70.3409090909091,8.820444407524119e-08
70.45454545454545,7.781208746370032e-08
70.56818181818181,7.833475134121259e-08
70.68181818181817,7.372930713768085e-08
70.79545454545455,7.992750513501945e-08
70.9090909090909,7.55929229056984e-08
71.02272727272727,5.071772639776073e-08
71.13636363636364,5.3648214169815746e-08
71.25,6.672963883696908e-08
71.36363636363636,6.481880399033599e-08
71.47727272727272,5.5119179942188847e-08
71.5909090909091,5.0970240126403894e-08
71.70454545454545,6.733506869566921e-08
71.81818181818181,7.519315805342997e-08
71.93181818181817,5.2046436660295126e-08
72.04545454545455,4.357461097092831e-08
72.1590909090909,6.947571057785376e-08
72.27272727272727,6.75958568734057e-08
72.38636363636364,6.670093541097386e-08
72.5,5.870207602351789e-08
72.61363636363636,5.8241037454825115e-08
72.72727272727272,5.977459555253487e-08
72.8409090909091,6.05015848871455e-08
72.95454545454545,6.841264740768774e-08
73.06818181818181,5.8699896753289756e-08
73.18181818181817,5.281659540885105e-08
73.29545454545455,5.0861994730644586e-08
73.4090909090909,5.7410218235236785e-08
73.52272727272727,6.423799664166022e-08
73.63636363636364,7.893420000156772e-08
73.75,7.463805352664532e-08
73.86363636363636,3.81272794694726e-08
73.97727272727272,4.708845562597328e-08
74.0909090909091,5.0556070118300104e-08
74.20454545454545,4.69171706500631e-08
74.31818181818181,4.4801319424361956e-08
74.43181818181817,5.225885837619539e-08
74.54545454545455,5.55431503654163e-08
74.6590909090909,4.594737025902324e-08
74.77272727272727,5.4173811841732985e-08
74.88636363636364,5.066224143269986e-08
75.0,4.5410303969996166e-08
75.11363636363636,4.3758291039283036e-08
75.22727272727272,5.436644851288758e-08
75.3409090909091,4.4622982872398265e-08
75.45454545454545,4.034257561684023e-08
75.56818181818181,5.5715478319644545e-08
75.68181818181817,5.422992274226461e-08
75.79545454545455,4.620003035667262e-08
75.9090909090909,4.499670947008783e-08
76.02272727272727,4.1479608507715756e-08
76.13636363636364,3.9743946716048366e-08
76.25,4.814225769715903e-08
76.36363636363636,4.1781657811385436e-08
76.47727272727272,4.0579105132624e-08
76.5909090909091,5.354614533847463e-08
76.70454545454545,3.483878290115288e-08
76.81818181818181,3.931180392175365e-08
76.93181818181817,4.359827146705681e-08
77.04545454545455,3.221444255048567e-08
77.1590909090909,4.069086712026482e-08
77.27272727272727,3.634476764620033e-08
77.38636363636364,3.371109222441584e-08
77.5,4.5153881684340285e-08
77.61363636363636,4.724225991044551e-08
77.72727272727272,4.480060830318777e-08
77.8409090909091,3.274532376668672e-08
77.95454545454545,3.4388979829982744e-08
78.06818181818181,3.106970818753968e-08
78.18181818181817,2.3510669168737078e-08
78.29545454545455,3.411355756392546e-08
78.4090909090909,3.763959682633523e-08
78.52272727272727,3.5785781412614875e-08
78.63636363636364,3.118673956691045e-08
78.75,3.3992754592654156e-08
78.86363636363636,4.247156930893702e-08
78.97727272727272,4.5816344866537583e-08
79.0909090909091,4.0281630000454636e-08
79.20454545454545,4.869230586751989e-08
79.31818181818181,3.550300959086033e-08
79.43181818181817,2.839215288398976e-08
79.54545454545455,2.736673499205027e-08
79.6590909090909,3.284143107761967e-08
79.77272727272727,3.4943720085641895e-08
79.88636363636364,2.6521719737490233e-08
80.0,2.9362936477844504e-08
80.11363636363636,3.4402394891734356e-08
80.22727272727272,3.39324999796539e-08
80.3409090909091,3.3878232373942813e-08
80.45454545454545,3.3642074926184366e-08
80.56818181818181,2.981701102475405e-08
80.68181818181817,2.9272967749459473e-08
80.79545454545455,3.253720515986714e-08
80.9090909090909,2.950648465393784e-08
81.02272727272727,3.3032065311392656e-08
81.13636363636364,2.603316031776261e-08
81.25,2.6042623641077312e-08
81.36363636363636,2.4663822099291245e-08
81.47727272727272,2.5198631354900337e-08
81.5909090909091,2.658095731212101e-08
81.70454545454545,1.916435188019293e-08
81.81818181818181,2.1843441625844362e-08
81.93181818181817,2.1357232471535786e-08
82.04545454545455,2.4097473145883293e-08
82.1590909090909,2.8159584570771072e-08
82.27272727272727,2.0932668673701845e-08
82.38636363636364,1.9239361600564733e-08
82.5,2.537567404745396e-08
82.61363636363636,2.799183298160094e-08
82.72727272727272,2.578163424497651e-08
82.8409090909091,2.5302708318367787e-08
82.95454545454545,2.3797911495854004e-08
83.06818181818181,2.8379524407064566e-08
83.18181818181817,2.5279095504851292e-08
83.29545454545455,2.168718867406863e-08
83.4090909090909,2.2921047935299245e-08
83.52272727272727,2.6320333343946662e-08
83.63636363636364,2.9246242814142063e-08
83.75,2.3951880913448506e-08
83.86363636363636,2.2143432784022604e-08
83.97727272727272,2.2120897559279494e-08
84.0909090909091,2.1109608771629385e-08
84.20454545454545,2.559659706723423e-08
84.31818181818181,3.013906688449355e-08
84.43181818181817,2.853100006883951e-08
84.54545454545455,2.1667445736433957e-08
84.6590909090909,1.89722347837045e-08
84.77272727272727,2.1020696569790923e-08
