frequency,coherence
164.3181818181818,3.456846066332773e-06
164.54545454545453,1.738709248153506e-05
164.77272727272728,1.0437538544945725e-05
165.0,3.21132735649118e-05
165.22727272727272,1.059370254497981e-05
165.45454545454544,2.6822361723953482e-05
165.6818181818182,1.7927653933785122e-05
165.9090909090909,1.8938214894379544e-05
166.13636363636363,7.009140534590184e-06
166.36363636363635,2.019452432767256e-05
166.5909090909091,1.4361292246797956e-05
166.8181818181818,3.209494991236559e-07
167.04545454545453,4.602714971687266e-06
167.27272727272728,5.470937001619874e-07
167.5,5.1837019298138756e-06
167.72727272727272,9.356706747024072e-06
167.95454545454544,8.973894029484067e-06
168.1818181818182,1.8200374431943393e-05
168.4090909090909,1.810771127876979e-05
168.63636363636363,1.143621220981913e-05
168.86363636363635,1.0454640749559068e-05
169.0909090909091,8.843068925908732e-06
169.3181818181818,4.1906865366807965e-05
169.54545454545453,2.661413315329027e-05
169.77272727272728,8.029895259346032e-06
170.0,5.190151754641109e-06
170.22727272727272,1.6479391886508766e-06
170.45454545454544,3.6467838376925143e-06
170.6818181818182,3.891486027717664e-05
170.9090909090909,7.280839432702685e-05
